Timestamp,Request,Result,StatusCode,IsSuccess,Duration
2020-08-06 23:04:39.63,GET http://127.0.0.1:8080/apps/108,Executed,200,true,77
2020-08-06 23:04:39.668,GET http://127.0.0.1:8080/apps/117,Executed,200,true,42
2020-08-06 23:04:39.668,GET http://127.0.0.1:8080/apps/118,Executed,200,true,42
2020-08-06 23:04:39.64,GET http://127.0.0.1:8080/apps/101,Executed,200,true,69
2020-08-06 23:04:39.623,GET http://127.0.0.1:8080/apps/120,Executed,200,true,90
2020-08-06 23:04:39.638,GET http://127.0.0.1:8080/apps/118,Executed,200,true,77
2020-08-06 23:04:39.589,GET http://127.0.0.1:8080/apps/102,Executed,200,true,126
2020-08-06 23:04:39.655,GET http://127.0.0.1:8080/apps/120,Executed,200,true,60
2020-08-06 23:04:39.6,GET http://127.0.0.1:8080/apps/116,Executed,200,true,110
2020-08-06 23:04:39.601,GET http://127.0.0.1:8080/apps/117,Executed,200,true,111
2020-08-06 23:04:39.668,GET http://127.0.0.1:8080/apps/116,Executed,200,true,50
2020-08-06 23:04:39.679,GET http://127.0.0.1:8080/apps/107,Executed,200,true,38
2020-08-06 23:04:39.672,GET http://127.0.0.1:8080/apps/101,Executed,200,true,44
2020-08-06 23:04:39.674,GET http://127.0.0.1:8080/apps/102,Executed,200,true,46
2020-08-06 23:04:39.663,GET http://127.0.0.1:8080/apps/109,Executed,200,true,55
2020-08-06 23:04:39.656,GET http://127.0.0.1:8080/apps/101,Executed,200,true,62
2020-08-06 23:04:39.649,GET http://127.0.0.1:8080/apps/112,Executed,200,true,71
2020-08-06 23:04:39.633,GET http://127.0.0.1:8080/apps/113,Executed,200,true,89
2020-08-06 23:04:39.676,GET http://127.0.0.1:8080/apps/105,Executed,200,true,45
2020-08-06 23:04:39.638,GET http://127.0.0.1:8080/apps/119,Executed,200,true,85
2020-08-06 23:04:39.661,GET http://127.0.0.1:8080/apps/107,Executed,200,true,62
2020-08-06 23:04:39.644,GET http://127.0.0.1:8080/apps/105,Executed,200,true,79
2020-08-06 23:04:39.636,GET http://127.0.0.1:8080/apps/114,Executed,200,true,88
2020-08-06 23:04:39.663,GET http://127.0.0.1:8080/apps/110,Executed,200,true,64
2020-08-06 23:04:39.631,GET http://127.0.0.1:8080/apps/110,Executed,200,true,97
2020-08-06 23:04:39.662,GET http://127.0.0.1:8080/apps/108,Executed,200,true,65
2020-08-06 23:04:39.654,GET http://127.0.0.1:8080/apps/119,Executed,200,true,75
2020-08-06 23:04:39.66,GET http://127.0.0.1:8080/apps/105,Executed,200,true,64
2020-08-06 23:04:39.666,GET http://127.0.0.1:8080/apps/115,Executed,200,true,65
2020-08-06 23:04:39.659,GET http://127.0.0.1:8080/apps/104,Executed,200,true,69
2020-08-06 23:04:39.664,GET http://127.0.0.1:8080/apps/111,Executed,200,true,68
2020-08-06 23:04:39.66,GET http://127.0.0.1:8080/apps/106,Executed,200,true,70
2020-08-06 23:04:39.679,GET http://127.0.0.1:8080/apps/106,Executed,200,true,54
2020-08-06 23:04:39.615,GET http://127.0.0.1:8080/apps/111,Executed,200,true,119
2020-08-06 23:04:39.664,GET http://127.0.0.1:8080/apps/112,Executed,200,true,70
2020-08-06 23:04:39.627,GET http://127.0.0.1:8080/apps/104,Executed,200,true,106
2020-08-06 23:04:39.694,GET http://127.0.0.1:8080/apps/108,Executed,200,true,41
2020-08-06 23:04:39.665,GET http://127.0.0.1:8080/apps/113,Executed,200,true,70
2020-08-06 23:04:39.691,GET http://127.0.0.1:8080/apps/104,Executed,200,true,47
2020-08-06 23:04:39.696,GET http://127.0.0.1:8080/apps/112,Executed,200,true,42
2020-08-06 23:04:39.671,GET http://127.0.0.1:8080/apps/120,Executed,200,true,69
2020-08-06 23:04:39.698,GET http://127.0.0.1:8080/apps/114,Executed,200,true,42
2020-08-06 23:04:39.651,GET http://127.0.0.1:8080/apps/114,Executed,200,true,81
2020-08-06 23:04:39.563,GET http://127.0.0.1:8080/apps/110,Executed,200,true,177
2020-08-06 23:04:39.625,GET http://127.0.0.1:8080/apps/102,Executed,200,true,118
2020-08-06 23:04:39.656,GET http://127.0.0.1:8080/apps/102,Executed,200,true,87
2020-08-06 23:04:39.705,GET http://127.0.0.1:8080/apps/103,Executed,200,true,39
2020-08-06 23:04:39.646,GET http://127.0.0.1:8080/apps/107,Executed,200,true,93
2020-08-06 23:04:39.69,GET http://127.0.0.1:8080/apps/103,Executed,200,true,54
2020-08-06 23:04:39.674,GET http://127.0.0.1:8080/apps/103,Executed,200,true,66
2020-08-06 23:04:39.68,GET http://127.0.0.1:8080/apps/109,Executed,200,true,66
2020-08-06 23:04:39.7,GET http://127.0.0.1:8080/apps/117,Executed,200,true,46
2020-08-06 23:04:39.652,GET http://127.0.0.1:8080/apps/116,Executed,200,true,95
2020-08-06 23:04:39.695,GET http://127.0.0.1:8080/apps/110,Executed,200,true,51
2020-08-06 23:04:39.705,GET http://127.0.0.1:8080/apps/106,Executed,200,true,43
2020-08-06 23:04:39.693,GET http://127.0.0.1:8080/apps/107,Executed,200,true,57
2020-08-06 23:04:39.71,GET http://127.0.0.1:8080/apps/111,Executed,200,true,41
2020-08-06 23:04:39.69,GET http://127.0.0.1:8080/apps/102,Executed,200,true,61
2020-08-06 23:04:39.689,GET http://127.0.0.1:8080/apps/120,Executed,200,true,63
2020-08-06 23:04:39.653,GET http://127.0.0.1:8080/apps/118,Executed,200,true,93
2020-08-06 23:04:39.68,GET http://127.0.0.1:8080/apps/108,Executed,200,true,74
2020-08-06 23:04:39.715,GET http://127.0.0.1:8080/apps/116,Executed,200,true,38
2020-08-06 23:04:39.65,GET http://127.0.0.1:8080/apps/113,Executed,200,true,104
2020-08-06 23:04:39.681,GET http://127.0.0.1:8080/apps/111,Executed,200,true,73
2020-08-06 23:04:39.666,GET http://127.0.0.1:8080/apps/114,Executed,200,true,90
2020-08-06 23:04:39.688,GET http://127.0.0.1:8080/apps/118,Executed,200,true,63
2020-08-06 23:04:39.612,GET http://127.0.0.1:8080/apps/107,Executed,200,true,145
2020-08-06 23:04:39.675,GET http://127.0.0.1:8080/apps/104,Executed,200,true,84
2020-08-06 23:04:39.589,GET http://127.0.0.1:8080/apps/103,Executed,200,true,169
2020-08-06 23:04:39.702,GET http://127.0.0.1:8080/apps/101,Executed,200,true,58
2020-08-06 23:04:39.687,GET http://127.0.0.1:8080/apps/117,Executed,200,true,66
2020-08-06 23:04:39.698,GET http://127.0.0.1:8080/apps/115,Executed,200,true,64
2020-08-06 23:04:39.725,GET http://127.0.0.1:8080/apps/109,Executed,200,true,37
2020-08-06 23:04:39.721,GET http://127.0.0.1:8080/apps/104,Executed,200,true,42
2020-08-06 23:04:39.69,GET http://127.0.0.1:8080/apps/101,Executed,200,true,72
2020-08-06 23:04:39.691,GET http://127.0.0.1:8080/apps/105,Executed,200,true,71
2020-08-06 23:04:39.7,GET http://127.0.0.1:8080/apps/118,Executed,200,true,64
2020-08-06 23:04:39.7,GET http://127.0.0.1:8080/apps/116,Executed,200,true,46
2020-08-06 23:04:39.68,GET http://127.0.0.1:8080/apps/110,Executed,200,true,83
2020-08-06 23:04:39.689,GET http://127.0.0.1:8080/apps/119,Executed,200,true,78
2020-08-06 23:04:39.706,GET http://127.0.0.1:8080/apps/107,Executed,200,true,60
2020-08-06 23:04:39.715,GET http://127.0.0.1:8080/apps/117,Executed,200,true,45
2020-08-06 23:04:39.708,GET http://127.0.0.1:8080/apps/108,Executed,200,true,61
2020-08-06 23:04:39.718,GET http://127.0.0.1:8080/apps/120,Executed,200,true,48
2020-08-06 23:04:39.725,GET http://127.0.0.1:8080/apps/111,Executed,200,true,42
2020-08-06 23:04:39.684,GET http://127.0.0.1:8080/apps/116,Executed,200,true,85
2020-08-06 23:04:39.717,GET http://127.0.0.1:8080/apps/119,Executed,200,true,51
2020-08-06 23:04:39.71,GET http://127.0.0.1:8080/apps/110,Executed,200,true,63
2020-08-06 23:04:39.705,GET http://127.0.0.1:8080/apps/104,Executed,200,true,68
2020-08-06 23:04:39.637,GET http://127.0.0.1:8080/apps/117,Executed,200,true,136
2020-08-06 23:04:39.692,GET http://127.0.0.1:8080/apps/106,Executed,200,true,85
2020-08-06 23:04:39.695,GET http://127.0.0.1:8080/apps/109,Executed,200,true,82
2020-08-06 23:04:39.682,GET http://127.0.0.1:8080/apps/112,Executed,200,true,97
2020-08-06 23:04:39.712,GET http://127.0.0.1:8080/apps/113,Executed,200,true,69
2020-08-06 23:04:39.684,GET http://127.0.0.1:8080/apps/115,Executed,200,true,99
2020-08-06 23:04:39.63,GET http://127.0.0.1:8080/apps/109,Executed,200,true,151
2020-08-06 23:04:39.733,GET http://127.0.0.1:8080/apps/101,Executed,200,true,51
2020-08-06 23:04:39.696,GET http://127.0.0.1:8080/apps/111,Executed,200,true,88
2020-08-06 23:04:39.725,GET http://127.0.0.1:8080/apps/110,Executed,200,true,62
2020-08-06 23:04:39.705,GET http://127.0.0.1:8080/apps/105,Executed,200,true,84
2020-08-06 23:04:39.641,GET http://127.0.0.1:8080/apps/102,Executed,200,true,135
2020-08-06 23:04:39.711,GET http://127.0.0.1:8080/apps/112,Executed,200,true,77
2020-08-06 23:04:39.721,GET http://127.0.0.1:8080/apps/105,Executed,200,true,72
2020-08-06 23:04:39.714,GET http://127.0.0.1:8080/apps/115,Executed,200,true,81
2020-08-06 23:04:39.697,GET http://127.0.0.1:8080/apps/113,Executed,200,true,95
2020-08-06 23:04:39.744,GET http://127.0.0.1:8080/apps/115,Executed,200,true,50
2020-08-06 23:04:39.702,GET http://127.0.0.1:8080/apps/102,Executed,200,true,94
2020-08-06 23:04:39.719,GET http://127.0.0.1:8080/apps/101,Executed,200,true,74
2020-08-06 23:04:39.637,GET http://127.0.0.1:8080/apps/116,Executed,200,true,159
2020-08-06 23:04:39.723,GET http://127.0.0.1:8080/apps/106,Executed,200,true,69
2020-08-06 23:04:39.735,GET http://127.0.0.1:8080/apps/106,Executed,200,true,64
2020-08-06 23:04:39.721,GET http://127.0.0.1:8080/apps/103,Executed,200,true,80
2020-08-06 23:04:39.737,GET http://127.0.0.1:8080/apps/108,Executed,200,true,62
2020-08-06 23:04:39.669,GET http://127.0.0.1:8080/apps/119,Executed,200,true,130
2020-08-06 23:04:39.713,GET http://127.0.0.1:8080/apps/114,Executed,200,true,63
2020-08-06 23:04:39.735,GET http://127.0.0.1:8080/apps/105,Executed,200,true,66
2020-08-06 23:04:39.735,GET http://127.0.0.1:8080/apps/104,Executed,200,true,69
2020-08-06 23:04:39.736,GET http://127.0.0.1:8080/apps/107,Executed,200,true,66
2020-08-06 23:04:39.741,GET http://127.0.0.1:8080/apps/113,Executed,200,true,64
2020-08-06 23:04:39.702,GET http://127.0.0.1:8080/apps/120,Executed,200,true,103
2020-08-06 23:04:39.741,GET http://127.0.0.1:8080/apps/111,Executed,200,true,66
2020-08-06 23:04:39.734,GET http://127.0.0.1:8080/apps/102,Executed,200,true,74
2020-08-06 23:04:39.683,GET http://127.0.0.1:8080/apps/114,Executed,200,true,125
2020-08-06 23:04:39.708,GET http://127.0.0.1:8080/apps/109,Executed,200,true,102
2020-08-06 23:04:39.73,GET http://127.0.0.1:8080/apps/116,Executed,200,true,80
2020-08-06 23:04:39.683,GET http://127.0.0.1:8080/apps/113,Executed,200,true,126
2020-08-06 23:04:39.755,GET http://127.0.0.1:8080/apps/111,Executed,200,true,55
2020-08-06 23:04:39.732,GET http://127.0.0.1:8080/apps/119,Executed,200,true,81
2020-08-06 23:04:39.742,GET http://127.0.0.1:8080/apps/114,Executed,200,true,71
2020-08-06 23:04:39.724,GET http://127.0.0.1:8080/apps/108,Executed,200,true,91
2020-08-06 23:04:39.744,GET http://127.0.0.1:8080/apps/118,Executed,200,true,67
2020-08-06 23:04:39.761,GET http://127.0.0.1:8080/apps/101,Executed,200,true,54
2020-08-06 23:04:39.746,GET http://127.0.0.1:8080/apps/119,Executed,200,true,70
2020-08-06 23:04:39.753,GET http://127.0.0.1:8080/apps/109,Executed,200,true,64
2020-08-06 23:04:39.73,GET http://127.0.0.1:8080/apps/117,Executed,200,true,83
2020-08-06 23:04:39.749,GET http://127.0.0.1:8080/apps/105,Executed,200,true,65
2020-08-06 23:04:39.723,GET http://127.0.0.1:8080/apps/107,Executed,200,true,96
2020-08-06 23:04:39.755,GET http://127.0.0.1:8080/apps/113,Executed,200,true,64
2020-08-06 23:04:39.741,GET http://127.0.0.1:8080/apps/112,Executed,200,true,82
2020-08-06 23:04:39.734,GET http://127.0.0.1:8080/apps/103,Executed,200,true,87
2020-08-06 23:04:39.757,GET http://127.0.0.1:8080/apps/114,Executed,200,true,66
2020-08-06 23:04:39.745,GET http://127.0.0.1:8080/apps/117,Executed,200,true,78
2020-08-06 23:04:39.774,GET http://127.0.0.1:8080/apps/119,Executed,200,true,53
2020-08-06 23:04:39.763,GET http://127.0.0.1:8080/apps/102,Executed,200,true,61
2020-08-06 23:04:39.716,GET http://127.0.0.1:8080/apps/118,Executed,200,true,107
2020-08-06 23:04:39.752,GET http://127.0.0.1:8080/apps/108,Executed,200,true,76
2020-08-06 23:04:39.747,GET http://127.0.0.1:8080/apps/102,Executed,200,true,78
2020-08-06 23:04:39.772,GET http://127.0.0.1:8080/apps/116,Executed,200,true,55
2020-08-06 23:04:39.758,GET http://127.0.0.1:8080/apps/117,Executed,200,true,72
2020-08-06 23:04:39.744,GET http://127.0.0.1:8080/apps/116,Executed,200,true,82
2020-08-06 23:04:39.765,GET http://127.0.0.1:8080/apps/106,Executed,200,true,63
2020-08-06 23:04:39.751,GET http://127.0.0.1:8080/apps/106,Executed,200,true,80
2020-08-06 23:04:39.649,GET http://127.0.0.1:8080/apps/111,Executed,200,true,184
2020-08-06 23:04:39.761,GET http://127.0.0.1:8080/apps/120,Executed,200,true,74
2020-08-06 23:04:39.771,GET http://127.0.0.1:8080/apps/117,Executed,200,true,63
2020-08-06 23:04:39.766,GET http://127.0.0.1:8080/apps/109,Executed,200,true,70
2020-08-06 23:04:39.767,GET http://127.0.0.1:8080/apps/110,Executed,200,true,69
2020-08-06 23:04:39.77,GET http://127.0.0.1:8080/apps/113,Executed,200,true,67
2020-08-06 23:04:39.778,GET http://127.0.0.1:8080/apps/102,Executed,200,true,59
2020-08-06 23:04:39.755,GET http://127.0.0.1:8080/apps/110,Executed,200,true,82
2020-08-06 23:04:39.739,GET http://127.0.0.1:8080/apps/110,Executed,200,true,95
2020-08-06 23:04:39.763,GET http://127.0.0.1:8080/apps/103,Executed,200,true,58
2020-08-06 23:04:39.751,GET http://127.0.0.1:8080/apps/107,Executed,200,true,58
2020-08-06 23:04:39.768,GET http://127.0.0.1:8080/apps/111,Executed,200,true,72
2020-08-06 23:04:39.729,GET http://127.0.0.1:8080/apps/115,Executed,200,true,111
2020-08-06 23:04:39.76,GET http://127.0.0.1:8080/apps/119,Executed,200,true,76
2020-08-06 23:04:39.739,GET http://127.0.0.1:8080/apps/109,Executed,200,true,101
2020-08-06 23:04:39.77,GET http://127.0.0.1:8080/apps/115,Executed,200,true,71
2020-08-06 23:04:39.726,GET http://127.0.0.1:8080/apps/112,Executed,200,true,118
2020-08-06 23:04:39.765,GET http://127.0.0.1:8080/apps/107,Executed,200,true,79
2020-08-06 23:04:39.764,GET http://127.0.0.1:8080/apps/104,Executed,200,true,78
2020-08-06 23:04:39.795,GET http://127.0.0.1:8080/apps/114,Executed,200,true,51
2020-08-06 23:04:39.794,GET http://127.0.0.1:8080/apps/113,Executed,200,true,53
2020-08-06 23:04:39.796,GET http://127.0.0.1:8080/apps/116,Executed,200,true,52
2020-08-06 23:04:39.786,GET http://127.0.0.1:8080/apps/106,Executed,200,true,61
2020-08-06 23:04:39.732,GET http://127.0.0.1:8080/apps/120,Executed,200,true,118
2020-08-06 23:04:39.747,GET http://127.0.0.1:8080/apps/101,Executed,200,true,104
2020-08-06 23:04:39.769,GET http://127.0.0.1:8080/apps/112,Executed,200,true,81
2020-08-06 23:04:39.757,GET http://127.0.0.1:8080/apps/116,Executed,200,true,94
2020-08-06 23:04:39.747,GET http://127.0.0.1:8080/apps/120,Executed,200,true,104
2020-08-06 23:04:39.77,GET http://127.0.0.1:8080/apps/114,Executed,200,true,75
2020-08-06 23:04:39.719,GET http://127.0.0.1:8080/apps/102,Executed,200,true,132
2020-08-06 23:04:39.749,GET http://127.0.0.1:8080/apps/104,Executed,200,true,105
2020-08-06 23:04:39.786,GET http://127.0.0.1:8080/apps/109,Executed,200,true,68
2020-08-06 23:04:39.805,GET http://127.0.0.1:8080/apps/106,Executed,200,true,45
2020-08-06 23:04:39.812,GET http://127.0.0.1:8080/apps/117,Executed,200,true,45
2020-08-06 23:04:39.755,GET http://127.0.0.1:8080/apps/112,Executed,200,true,101
2020-08-06 23:04:39.812,GET http://127.0.0.1:8080/apps/116,Executed,200,true,47
2020-08-06 23:04:39.778,GET http://127.0.0.1:8080/apps/101,Executed,200,true,82
2020-08-06 23:04:39.757,GET http://127.0.0.1:8080/apps/115,Executed,200,true,102
2020-08-06 23:04:39.798,GET http://127.0.0.1:8080/apps/118,Executed,200,true,63
2020-08-06 23:04:39.701,GET http://127.0.0.1:8080/apps/119,Executed,200,true,157
2020-08-06 23:04:39.796,GET http://127.0.0.1:8080/apps/115,Executed,200,true,67
2020-08-06 23:04:39.818,GET http://127.0.0.1:8080/apps/105,Executed,200,true,44
2020-08-06 23:04:39.821,GET http://127.0.0.1:8080/apps/108,Executed,200,true,43
2020-08-06 23:04:39.748,GET http://127.0.0.1:8080/apps/103,Executed,200,true,115
2020-08-06 23:04:39.824,GET http://127.0.0.1:8080/apps/110,Executed,200,true,42
2020-08-06 23:04:39.76,GET http://127.0.0.1:8080/apps/118,Executed,200,true,107
2020-08-06 23:04:39.773,GET http://127.0.0.1:8080/apps/118,Executed,200,true,90
2020-08-06 23:04:39.786,GET http://127.0.0.1:8080/apps/107,Executed,200,true,78
2020-08-06 23:04:39.791,GET http://127.0.0.1:8080/apps/111,Executed,200,true,77
2020-08-06 23:04:39.8,GET http://127.0.0.1:8080/apps/101,Executed,200,true,69
2020-08-06 23:04:39.803,GET http://127.0.0.1:8080/apps/103,Executed,200,true,67
2020-08-06 23:04:39.814,GET http://127.0.0.1:8080/apps/119,Executed,200,true,55
2020-08-06 23:04:39.806,GET http://127.0.0.1:8080/apps/107,Executed,200,true,64
2020-08-06 23:04:39.83,GET http://127.0.0.1:8080/apps/119,Executed,200,true,43
2020-08-06 23:04:39.798,GET http://127.0.0.1:8080/apps/120,Executed,200,true,74
2020-08-06 23:04:39.811,GET http://127.0.0.1:8080/apps/114,Executed,200,true,62
2020-08-06 23:04:39.765,GET http://127.0.0.1:8080/apps/105,Executed,200,true,110
2020-08-06 23:04:39.806,GET http://127.0.0.1:8080/apps/110,Executed,200,true,68
2020-08-06 23:04:39.806,GET http://127.0.0.1:8080/apps/109,Executed,200,true,68
2020-08-06 23:04:39.729,GET http://127.0.0.1:8080/apps/114,Executed,200,true,149
2020-08-06 23:04:39.816,GET http://127.0.0.1:8080/apps/103,Executed,200,true,61
2020-08-06 23:04:39.816,GET http://127.0.0.1:8080/apps/102,Executed,200,true,61
2020-08-06 23:04:39.785,GET http://127.0.0.1:8080/apps/105,Executed,200,true,95
2020-08-06 23:04:39.781,GET http://127.0.0.1:8080/apps/103,Executed,200,true,97
2020-08-06 23:04:39.808,GET http://127.0.0.1:8080/apps/111,Executed,200,true,67
2020-08-06 23:04:39.814,GET http://127.0.0.1:8080/apps/118,Executed,200,true,68
2020-08-06 23:04:39.731,GET http://127.0.0.1:8080/apps/118,Executed,200,true,135
2020-08-06 23:04:39.833,GET http://127.0.0.1:8080/apps/101,Executed,200,true,50
2020-08-06 23:04:39.788,GET http://127.0.0.1:8080/apps/108,Executed,200,true,96
2020-08-06 23:04:39.798,GET http://127.0.0.1:8080/apps/119,Executed,200,true,68
2020-08-06 23:04:39.815,GET http://127.0.0.1:8080/apps/120,Executed,200,true,71
2020-08-06 23:04:39.829,GET http://127.0.0.1:8080/apps/116,Executed,200,true,54
2020-08-06 23:04:39.831,GET http://127.0.0.1:8080/apps/120,Executed,200,true,52
2020-08-06 23:04:39.838,GET http://127.0.0.1:8080/apps/109,Executed,200,true,49
2020-08-06 23:04:39.82,GET http://127.0.0.1:8080/apps/107,Executed,200,true,68
2020-08-06 23:04:39.84,GET http://127.0.0.1:8080/apps/110,Executed,200,true,48
2020-08-06 23:04:39.806,GET http://127.0.0.1:8080/apps/108,Executed,200,true,83
2020-08-06 23:04:39.824,GET http://127.0.0.1:8080/apps/109,Executed,200,true,65
2020-08-06 23:04:39.804,GET http://127.0.0.1:8080/apps/105,Executed,200,true,88
2020-08-06 23:04:39.802,GET http://127.0.0.1:8080/apps/102,Executed,200,true,90
2020-08-06 23:04:39.853,GET http://127.0.0.1:8080/apps/108,Executed,200,true,39
2020-08-06 23:04:39.825,GET http://127.0.0.1:8080/apps/111,Executed,200,true,69
2020-08-06 23:04:39.803,GET http://127.0.0.1:8080/apps/104,Executed,200,true,88
2020-08-06 23:04:39.827,GET http://127.0.0.1:8080/apps/114,Executed,200,true,67
2020-08-06 23:04:39.81,GET http://127.0.0.1:8080/apps/112,Executed,200,true,84
2020-08-06 23:04:39.828,GET http://127.0.0.1:8080/apps/115,Executed,200,true,67
2020-08-06 23:04:39.765,GET http://127.0.0.1:8080/apps/108,Executed,200,true,131
2020-08-06 23:04:39.83,GET http://127.0.0.1:8080/apps/117,Executed,200,true,68
2020-08-06 23:04:39.855,GET http://127.0.0.1:8080/apps/113,Executed,200,true,42
2020-08-06 23:04:39.794,GET http://127.0.0.1:8080/apps/112,Executed,200,true,106
2020-08-06 23:04:39.782,GET http://127.0.0.1:8080/apps/104,Executed,200,true,117
2020-08-06 23:04:39.854,GET http://127.0.0.1:8080/apps/111,Executed,200,true,46
2020-08-06 23:04:39.852,GET http://127.0.0.1:8080/apps/106,Executed,200,true,47
2020-08-06 23:04:39.847,GET http://127.0.0.1:8080/apps/102,Executed,200,true,55
2020-08-06 23:04:39.811,GET http://127.0.0.1:8080/apps/115,Executed,200,true,91
2020-08-06 23:04:39.839,GET http://127.0.0.1:8080/apps/111,Executed,200,true,64
2020-08-06 23:04:39.839,GET http://127.0.0.1:8080/apps/112,Executed,200,true,65
2020-08-06 23:04:39.835,GET http://127.0.0.1:8080/apps/104,Executed,200,true,69
2020-08-06 23:04:39.816,GET http://127.0.0.1:8080/apps/101,Executed,200,true,88
2020-08-06 23:04:39.838,GET http://127.0.0.1:8080/apps/113,Executed,200,true,67
2020-08-06 23:04:39.865,GET http://127.0.0.1:8080/apps/105,Executed,200,true,42
